Enhanced Linear Regression Results:
RMSE: 0.0759
MAE: 0.0433
Bidirectional_Value: 0.0007
IC: 0.1713
Sharpe_Ratio: -0.0954
MAPE: 607.9119
Directional_Accuracy_Flagged: 1.2500

Predicted_Close,Actual_Close,Predicted_Volatility,Actual_Volatility
0.047897178724789706,0.0990631380843909,0.02398579425754481,0.08266434674512017
0.06173598195127994,0.005961886963385796,0.03210791074508425,0.0029196813432278714
0.06484104523732667,0.018355062587490045,0.04569309460906937,0.031784431495345274
0.0660709984607459,0.10544603589161074,0.03199488717405002,0.05713264002372966
0.04858127797025978,0.40108207018478226,0.03283050271685427,0.11909371421685809
0.04294193862121339,0.035982010245257955,0.06487998992907078,0.0540914081852593
0.06619974245030866,0.01999554899124818,0.0503695865362307,0.11432941351716587
0.055123841851825825,0.04168965384887926,0.028060667607196284,0.014590136177653831
0.04430372543036155,0.01589986546164514,0.03246484429790323,0.005773164666405935
0.045561778681155074,0.0022405466706600773,0.030786215552730416,0.0016828521775665165
0.05504662961398313,0.0048875858099635015,0.028203267312156013,0.0035174362852378785
0.04966084037110787,0.008463750196307587,0.033460036332273804,0.004546270654220832
0.05594232476788366,0.005463449669425477,0.032167143722887384,0.00943259669484171
0.0528144149919681,0.0016501651282596417,0.03169733441616817,0.007018194184382456
0.06816635376360429,0.005598947428182458,0.0661234748199535,0.017931837405350724
0.063629721518668,0.0076265689669563,0.028563642344254236,0.003385109330531816
0.06584774452735925,0.005961886963385796,0.034675846408062844,0.011474573696730642
0.060284124769316064,0.002801893077934335,0.04059325760666604,0.005396523762650318
0.046664591655223214,0.1102465152578174,0.02318268470599298,0.11797872839216396
0.06566185926494694,0.016191942366956254,0.05077061715225578,0.006313024991978569
0.06115710234883277,0.001959873467022949,0.054132815437263206,0.014415712495303558
0.055170187969909454,0.002342169758977071,0.02404660469606276,0.002022762775540107
0.06625655238297598,0.09584502547103127,0.03888380502280106,0.056542539494928386
0.04584656383573269,0.01125596431682527,0.040276689891183576,0.015233399807001106
0.06347494836714587,0.008183076992670457,0.04681398416931765,0.011172585442970907
0.06362678676854716,0.011459210495623663,0.07007677236174062,0.018743146093938207
0.050400425026537125,0.026930112750610195,0.02665911848600434,0.02186157259053011
0.05853197210384903,0.021181151842113603,0.04882957559857211,0.036116017523696614
0.055418220140513064,0.0295017540849364,0.04722994151017475,0.02046125366518405
0.06628466114781746,0.00983324200555473,0.028965735924102017,0.006982571295818817
0.06528746183537412,0.03576648166795399,0.0557554200869711,0.019259342968207385
0.05490901008332495,0.0028648026527497584,0.029065754749465218,0.0012775507575936292
0.06777706910332562,0.036642374564971034,0.057568821649671635,0.01638702395806677
0.0499948735564867,0.4448670862601625,0.02984560608535647,0.17700593655111746
0.06363177226884978,0.07518655763397972,0.02671042374263816,0.013028843665079084
0.04060364169383309,0.05507002545177801,0.0480081776633771,0.19592448203122045
0.047060862492351536,0.04939848972427862,0.02783082838658886,0.013321094657637264
0.05592883349624342,0.010674373687610561,0.022805520482485745,0.004561572058833429
0.05041451545564399,0.25692731890715653,0.05899614605566637,0.1714275025444293
0.05837748841612948,0.002148601960718476,0.04766301405394324,0.004106827648888135
0.059754792277194144,0.23895454603522445,0.042552364488195896,0.1395024604509174
0.06523089902143556,0.014661649595577739,0.04536271084030796,0.015745352150911166
0.06924873829446938,0.25117835430664803,0.07807140550877276,0.3531419867806319
0.044786561261643425,0.013777184770163736,0.02805241046107955,0.008116155235234148
0.05264570662155951,0.007131535707943263,0.0411341535362182,0.01181437139111323
0.06584422429120484,0.027360802550438424,0.03510480391724318,0.008422365254115945
0.05366284731479,0.0020034262850875863,0.03539927908458559,0.004338625879462304
0.04581809819272613,0.011439854199122032,0.030347108905950253,0.006048774433067993
0.045155362789929585,0.10820437488235136,0.0196249447733321,0.07897454427128806
0.06277981989128625,0.0020034262850875863,0.06881045528223652,0.015323958066198472
0.055483502283061564,0.09640641802845394,0.06999856281351938,0.1782456211472275
0.05147829645313635,0.4524210606975318,0.04241174834878277,0.3154206282973874
0.0656841840977824,0.018088907297542117,0.050098363411722614,0.014510816955464707
0.06605489044247789,0.17077998137974193,0.07018898970893733,0.19995950202096563
0.04703690303378527,0.007278147345442165,0.03119789360678239,0.006629709446140492
0.046115145594049535,0.05938174890215936,0.03163878488391308,0.06284740059364517
0.06530289977009396,0.006610339006789329,0.04898776448170476,0.0052814335732907555
0.04445603758931189,0.1721591545671241,0.03854243014999776,0.06992445933690902
0.06971419273697696,0.1698218304583555,0.039057279300212355,0.0763584458237944
0.06601328176862208,0.09589309546562302,0.053323968254852784,0.08049326333374225
0.059960284459393644,0.07613503548425782,0.044673819639226384,0.047599688381854216
0.061628902958100015,0.05626278526766003,0.035527842098041364,0.03699734042469486
0.06588588530419387,0.025270269129110175,0.02962242132019237,0.012025860780178033
0.05692195158505904,0.08886695319774711,0.04255633642803165,0.12880624185877862
0.067412349991287,0.018776071931444253,0.07777867137653935,0.05243806389414728
0.05544005348682906,0.030240123231510808,0.03472415116154155,0.016366973077812656
0.0659621464905196,0.0956515049766748,0.037699963029708405,0.07926658317289162
0.04413231761318831,0.002085692616653795,0.02088678644658872,0.008951106213607262
0.052062359384639725,0.0015437027353795805,0.03192098233123225,0.00265749680258118
0.04767603350809485,0.010302643472136644,0.03878652041686312,0.0029841776266535096
0.0576471695114149,0.07877555499209428,0.04008149103808966,0.06781391045732948
0.05994076363359088,0.07163942769050959,0.030262352074009652,0.02369244760059958
0.05838882163262037,0.2014507940642129,0.030228268126780387,0.04758011906590784
0.05967657723618607,0.01895996181282894,0.04914727041031891,0.015225169359923801
0.06869702037881545,0.007791101630088717,0.056899755297067346,0.016230821207838805
0.05382509747352834,0.016293564993771763,0.026891507185663365,0.014090859574450543
0.06456545275276096,0.02720110826812416,0.03600395919346668,0.016879354411069095
0.05416018072044111,0.00481983693058501,0.03875618346830201,0.0028867003522782017
0.048244061446070095,0.03569495263008874,0.04577516080430256,0.03618882913684157
0.05265951339976348,0.04791769760209281,0.03654660887480961,0.055867795179699115
0.04837762551187313,0.05586849316762773,0.024232090322564535,0.034143968263361274
0.044761414939871166,0.1523958888490174,0.04152374973609461,0.12853302695788504
0.04423480302370405,0.013501350871089675,0.033155511363435135,0.011337235552338855
0.04375287317070885,0.026905917150797827,0.05148772052164042,0.021739341547972836
0.041677670715375016,0.02874965065419292,0.06040391317597847,0.07678622863823503
0.05866888550818886,0.08205821135702483,0.031196931061383805,0.058173323368881896
0.04696399488094404,0.01404817936467473,0.024221280072474545,0.008061318382056051
0.045883254850576094,0.006048992138013588,0.031725561519814274,0.007137097273489018
0.054786271410955115,0.028768114405571824,0.04964490945483679,0.011569447167027513
0.045809224106619244,0.010046165868311883,0.04642441316667305,0.0073732439528161695
0.04691279294931516,0.011231768719177308,0.032221753503160346,0.009954898012495121
0.053104654733156675,0.02882707768119606,0.023027740100976767,0.02002417391513655
0.06610845763089325,0.015180550788349383,0.027532262147833324,0.014813532676682648
0.05863059780619599,0.0021098884472169057,0.03987854718217,0.0012752610232395524
0.05832487426061592,0.002390561650854035,0.04739163461345837,0.0034113045072950514
0.054237162596016485,0.25490938336153257,0.027877937473368718,0.18004256059741558
0.050185590578755095,0.03130474439130252,0.054852157591883735,0.06188470418860535
0.045654106873359704,0.03391790978316892,0.026962672442125604,0.024171313644043037
0.03054410502741102,0.012117341148153332,0.029987555820509174,0.0026125317759941305
0.06762918582231009,0.09426749525373845,0.02958545935743912,0.02987279504159867
0.06373703923726458,0.25156548390364597,0.06414515337722511,0.38530721396738843
0.05306722222091493,0.004930062868068527,0.02785414843500184,0.0028907950082346823
0.0641300945223621,0.007186202404749821,0.0445046634111778,0.01677315587574551
0.0553949133445094,0.02994493211418448,0.029650691660813074,0.017228794083450873
0.062986191950237,0.025923561400651562,0.03153168549711444,0.022040616649242756
0.059159183515367815,0.06538750769651072,0.025578224436761894,0.011286738856937886
0.06556692918240789,0.001955034162459881,0.0384070282645872,0.0022009373196962955
0.06765855440245143,0.0025792903753003044,0.07781791821476489,0.020361875547260863
0.05427684676563187,0.1394897672472933,0.036804513094944646,0.030426329306951418
0.04938826137201442,0.02070691107096862,0.02660394066844375,0.022033811526904437
0.06135483197311098,0.007694318307836274,0.04623521252466515,0.009064864272622722
0.04723283235139519,0.012959360759064719,0.032969647606826455,0.01786247561157541
0.056760167091764985,0.06054951379765842,0.03789722946425702,0.07101388327427059
0.057965614382328945,0.0027389835031189115,0.06065841303409279,0.008802578991404224
0.06984891271797189,0.0256816017094338,0.034809875043527325,0.01086404165613274
0.06028044606692774,0.03079179102965893,0.05860878483629027,0.01438206009469
0.056359928215156264,0.09049144580606963,0.048271369653817425,0.045710005231378366
0.04579311667657804,0.008865403245012496,0.059733867568870835,0.024857935254034923
0.044278809430614324,0.04040182472725702,0.03366555500131156,0.010728580509273318
0.051125451556088886,0.013046466395193995,0.039379917177650166,0.004397832310900636
0.06148537113168044,0.04649981367021796,0.042569402401757224,0.043143035499072196
0.05556424867755777,0.030278833976003474,0.029879392186248868,0.0054327692797973975
0.04670881197481762,0.005918334145321157,0.043966783125340296,0.008993446895641258
0.055107403607841776,0.002269581805786255,0.02453962752366723,0.003041861593175732
0.05204962859695684,0.006053831442576655,0.05695939271368869,0.02835374199547935
0.04516564979510507,0.12601743870466361,0.019907322451359562,0.0599885105079763
0.052320466152378786,0.022410305665037728,0.02672001336965866,0.029354427004360476
0.06761133145994459,0.31488410779055953,0.03977337587710658,0.10862601202578034
0.06311038426873626,0.868553035446259,0.052199723428164625,0.5185276827463616
0.051469499567875984,0.4432169341693198,0.027753559648689058,0.16090912435965332
0.05700868570107705,0.001805019182265924,0.03456947882439435,0.014248501526333206
0.0477145990605986,0.003643912688845722,0.03600579453439043,0.006563713264174185
0.061593772962283314,0.08342286016969704,0.04081589404844955,0.08151648329613591
0.06296667363205694,0.08497140070975985,0.028933705919730122,0.057142990609326816
0.0696720506801498,0.007191041709312888,0.06177575225280018,0.004047259772203941
0.05331637403161579,0.006344183255339919,0.027055251460671663,0.0008212080372230037
0.05713114349727395,0.11177104295265557,0.03920091627896856,0.054517059953665625
0.04567860536878378,0.03153218709075185,0.02656477273089644,0.011768768695589358
0.0434561333846196,0.012727079678055295,0.04621638542387029,0.016022590812766385
0.05662376758015967,0.004200420253058397,0.04998561718289166,0.004659550020716911
0.05333730189395176,0.0045294855793232315,0.034744635297225046,0.010177789308258677
0.054674102301751834,0.02252160874698531,0.03057273015235256,0.013592285827075555
0.0540534295725173,0.007152328195811318,0.027298473254015677,0.006274085428933724
0.055255827124494006,0.027215625258810393,0.031020005888506005,0.02461677730173566
0.042702531939054406,0.0012485120795547335,0.05701425550453661,0.006459405937385367
0.057793212251433475,0.022390950292791395,0.028266392306102985,0.01489645752192405
0.0566831535705468,0.004945656080215856,0.040599467409247164,0.016571220612584297
0.04699781085089311,0.048904893580887315,0.028711371249766606,0.012998273163331717
0.05799862065534615,0.06727447281293747,0.037782919879060475,0.12865221727287873
0.06022304681212312,0.11185457841330325,0.04427357821123369,0.05764514909042903
0.0612490544798647,0.009857437605367099,0.07543921620488175,0.04177414494333375
0.04691674743108354,0.006223203410272139,0.027134824402366732,0.009418019692749678
0.0460346031616404,0.07365252670057938,0.03335465501445546,0.0978499619816185
0.06308688443588548,0.10964645256803264,0.062491650781484484,0.3505531269755784
0.04664960169637054,0.05499743680633497,0.03493955771105826,0.024588736568494897
0.05363746606611965,0.041399302959118964,0.030678366347987006,0.022145235663440267
0.06365125873736066,0.023167830815217307,0.042728951006836574,0.004266697022691569
0.04404332574622405,0.02641715938896661,0.023611558193173208,0.011093526737153105
0.0503422873622357,0.027486620776324355,0.029832406497967513,0.012099729489601106
0.03395013697316343,0.007307182249817601,0.041486214019986103,0.01766072038947465
0.06322340882980405,0.8584923326273216,0.050725029239429564,0.43207668083557577
0.05919826730120326,0.08290022635292138,0.026734547801319546,0.012935702065045589
0.04579959778517146,0.014749862835269037,0.02371708427386236,0.007031093268074589
0.047605593567667,0.005777997543502594,0.03934025900622536,0.010395610062251023
0.0631391369388172,0.005018243802655932,0.04377549322856708,0.004215145686312347
0.049730913785688835,0.005618304184933243,0.03633646706345764,0.011758987539866586
0.05924796496509618,0.13280199786761507,0.04949553540365056,0.055112192233005744
0.0550317422808955,0.027544690585075228,0.03573208158741583,0.023644124168949582
0.05812309740463953,0.04042178743545653,0.06069161684627104,0.0500544113467101
0.0683517327283175,0.01995586724763281,0.035269965799755894,0.020272566828466048
0.0659382644723536,0.09587411114056996,0.031330156028191704,0.06662813639665004
0.06972389524444754,0.006973278541992667,0.04478759164348496,0.004036142915148479
0.062407912905109136,0.005318273763043845,0.030004202589499616,0.0019356686520495465
0.05876422307311646,0.004674661024203379,0.04929473112713476,0.005041898163610356
0.04661404013169736,0.05576203031324618,0.022457194347722843,0.03288786085804919
0.05289863144521205,0.005551750132897284,0.02751372766841137,0.0022510296061287976
0.06278450680497269,0.025299304955978194,0.049326876151499055,0.0241828659649787
0.05443096704483458,0.011435014895811295,0.031641523136286404,0.0034412033551577703
0.05695512212939758,0.02946585111547346,0.062458253593683746,0.05095897594913027
0.045639700608398254,0.011812472344703832,0.034148079804839124,0.019961170443839927
0.04440621302554727,0.1988473054354667,0.026359973098699183,0.040185531080528566
0.04238100717220263,0.02397336688779866,0.04383382701385545,0.04195608813490545
0.045807118965262475,0.11527443732347332,0.03156043721119635,0.09043575216051214
0.06522038441899594,0.0072442731365036615,0.030536169376877132,0.002002643733065448
0.0579970577970637,0.03302749620362389,0.036261794939598385,0.049604531281601305
0.0628489326600538,0.023939490833364604,0.05991112626475318,0.04782260605960184
0.052215156785461694,0.005037600559406716,0.04530658192104897,0.0056414436953524955
0.04435134857971476,0.015524133105300451,0.021489837168842216,0.0036049394139842732
0.045581593316715976,0.11259351982171804,0.029509949649534826,0.1328229240724317
0.044312600479453214,0.015456384687423445,0.023231584614781926,0.00586583573948002
0.04396389075379194,0.05309079695863484,0.05964115862699045,0.05325034499159808
0.06765339862394083,0.30546345214999593,0.042751240124379204,0.1062577060491267
0.05398747350731524,0.006266755766835293,0.04133884345537632,0.008068011713687246
0.050248633286966736,0.02818830424691866,0.035975129454827955,0.01243675641273616
0.045154594598935005,0.003426149060024016,0.03655105063817922,0.00976814777408666
0.05178871188358605,0.031178924318668703,0.054969691932918105,0.03087795385923503
0.0442557271098155,0.04004567480188888,0.031178192012818618,0.011838820553596106
0.045785219374674155,0.10203923931944879,0.022709328644290462,0.0926657463121661
0.054682695023807425,0.12860373732612726,0.054728243206637994,0.037497571344532514
0.051482827873282934,0.0015775771750688257,0.02708287034850501,0.01609429753114359
0.04631343648055197,0.006349022098401502,0.0402560764263218,0.009144863854058457
0.05151075468569028,0.0067700323653586796,0.023961794703118752,0.002582152761949053
0.05319965843619696,0.004868229053212716,0.05039167187149676,0.012580558349231667
0.05769853468485965,0.06154970565824731,0.05691177647155013,0.08930553237935378
0.06746480300657651,0.2988255396986562,0.04381309312284414,0.14764094518949888
0.06548144571003049,0.09877762003817292,0.045616976785128674,0.08190230735724767
0.05261864351219804,0.0028696419573128263,0.03568587782258682,0.008340217799175303
0.062344572788297845,0.0019356774057090957,0.034162652898089035,0.002307666040248055
0.04653040176021281,0.019593895019540303,0.022578066166889857,0.007636312531017146
0.06316138694076046,0.020300418717700646,0.03607872772047795,0.027650019021595598
0.0475775478006522,0.04874035907174896,0.034624720441371964,0.02716000638850695
0.05062896065444127,0.4530453356011823,0.04839529955270528,0.37170221186597857
0.052663643994484144,0.04279782967274154,0.03825512901674184,0.04803005464666457
0.06485362253730607,0.02618003808181361,0.04566401618252652,0.027144998654226718
0.05437923154759781,0.0037600536908519184,0.025663234804458698,0.0017105320787701166
0.05447024431120223,0.1336343397924033,0.04924460050419521,0.05247908088081954
0.04621847270642164,0.0013404565587455928,0.027937617986061425,0.0013362798387828972
0.05525341659876378,0.008560533518560032,0.04596034312053791,0.009956265435965695
0.04427387718644728,0.039747282710268304,0.03265678292611844,0.011076013493617675
0.043144972719028146,0.00533763051979463,0.052189840291610154,0.013714965143560902
0.05699022581123887,0.006121580321955146,0.04348217080164455,0.016422233729150273
0.05762668892651923,0.028885147489946934,0.07285598774276392,0.028758815745190472
0.04638730456043719,0.004776284112520374,0.030703947605612125,0.0038120645643794104
0.057765483393981895,0.18575244818677406,0.03422229668444175,0.13493785356319016
0.053525325949689576,0.02962554355103984,0.05938014068634181,0.021101664987000276
0.06516267709476209,0.015885468461344792,0.04647947383979294,0.00663441750459964
0.017692154148846402,0.003184189369888458,0.05113403151321236,0.0021945270903984404
0.06568558983025913,0.012393175047227393,0.03117569178399995,0.0030573238037194437
0.06486255004386027,0.032969428240368574,0.0500131473953521,0.01707538165142483
0.05868356980976454,0.016346796420962536,0.02728887974284967,0.018627794379882708
0.06642107373000297,0.17291677017159457,0.056605049116131,0.11193252368133973
0.04555883229607922,0.0012920646668686294,0.04565954064686262,0.0034246845935832675
0.045944356541775096,0.005095670829659072,0.01839625248520889,0.004663516272969013
0.041026264485108016,0.02803345019291238,0.06904139076397257,0.004702545237954761
0.05553088314620799,0.03275650253211587,0.056614629956281665,0.2192019138142378
0.06759878743091505,0.30895633167099823,0.05117925794594299,0.11078557957349071
0.05951685165302865,0.02998848308624318,0.03368111497868126,0.025916615381946558
0.04786111104566793,0.008337931046676742,0.050487443420115005,0.02372113649355556
0.06567540260010186,0.015945144295260595,0.031183072361149713,0.015974384718728318
0.06976322136018445,0.007205559623002091,0.054392242098484124,0.002470269842856087
0.058862691141003405,0.038413521268929024,0.03361279178702509,0.03938063543211587
0.06984964670269447,0.007752388116587147,0.05109528269465783,0.004221455661148517
