Predicted_Close,Actual_Close,Predicted_Volatility,Actual_Volatility,Event_Flag
0.07050507769258409,0.007176524718626655,0.04415902321635282,0.003852085541467851,0.0
0.06612148314396704,0.014938591098213824,0.03924504769248257,0.005225358107430142,0.0
0.06768475276992084,0.035461613787677586,0.07737135501891622,0.029074081654133346,0.0
0.043740647972028764,0.014406280518317969,0.03361873542722909,0.007255652691415839,0.0
0.06322007346001776,0.09025747562962813,0.06355146857234738,0.09539759803356593,0.0
0.06316206717879794,0.08024351368100814,0.04087528926224143,0.03698123948504957,0.0
0.04668686240879963,0.004403666429692385,0.04513576083679825,0.01497890951702995,0.0
0.043889126770424454,0.2149327956779509,0.023016080585553003,0.05095923362887535,0.0
0.06017366892072769,0.0036148777844702855,0.03464777274100703,0.0023587480974487716,0.0
0.060389372832928064,0.009073488726209552,0.05755787093644288,0.023353621767020265,0.0
0.06806470543370839,0.03616813563983199,0.05697750724341526,0.0202236834365719,0.0
0.04645062421321642,0.006852298696924887,0.025290357893774512,0.0070272671615494945,0.0
0.048497464642429475,0.010505889648770632,0.022873437109637434,0.015190000047563351,0.0
0.05827675996510684,0.046020734517512873,0.0456100068667587,0.053427421019859415,0.0
0.059770047723970265,0.028614153818438907,0.04933055486931916,0.02848004473016916,0.0
0.05541660636211792,0.03149831288181334,0.04092734997228584,0.01747294646945338,0.0
0.050840245651801445,0.008507303014372226,0.02237853758707209,0.004921821890630755,0.0
0.06601196297494392,0.016032249931389873,0.04684978952968995,0.008919669553116577,0.0
0.05318395286015822,0.004399942574216569,0.022309730925954285,0.0007370684622789512,0.0
0.05067899066396857,0.004723053146831084,0.021942340550277006,0.0028255044264590703,0.0
0.04924817549005838,0.09772267933351328,0.025649221563554533,0.05024102587632435,0.0
0.05480084824325532,0.13161638947873183,0.033222739979500454,0.017219205940385854,0.0
0.05471500868344869,0.12851706365538718,0.0368935439178954,0.034921472233538926,0.0
0.04990357801692874,0.0013840093768102307,0.034980041064552075,0.008576558186009199,0.0
0.02878560610965413,0.02711884285956092,0.03247150467667506,0.004702545237954761,0.0
0.06425067162601276,0.09847759238529243,0.031612747735545274,0.11589435520932478,0.0
0.05857003676872449,0.029707810805609018,0.057325197633414995,0.022409339660777208,0.0
0.05848070570504687,0.08404227638572216,0.0327331501535989,0.04499879487280941,0.0
0.0564899492319569,0.031232155745859472,0.04755853621653009,0.06171293971366056,0.0
0.048364503910219334,0.002407498986074028,0.021402491530934476,0.0025833671579600613,0.0
0.05256095290629933,0.01038974910826592,0.04040694568098261,0.0095816048775461,0.0
0.061014751442138956,0.037315022208186936,0.04005524875974337,0.03307740399489686,0.0
0.06237588870826223,0.007607212671706999,0.0694864854963552,0.011927319036854258,0.0
0.04426814145733081,0.09378357587346733,0.026286360389440135,0.07846222451437813,0.0
0.05058608827333631,0.006639373911164766,0.03464284251452432,0.015021900784137641,0.0
0.05124358905457321,0.012514154892295173,0.023264973324313244,0.005743952735307525,0.0
0.058423844435359085,0.03254357682335278,0.05056899762861346,0.025709800964475248,0.0
0.047032543496720654,0.006078027503890508,0.025998925880661505,0.008997078935567258,0.0
0.04761444393344349,0.052432666306105165,0.037467125020407985,0.04058515420970825,0.0
0.06345013118999843,0.10509761334709365,0.04237308754399636,0.09471080897833589,0.0
0.04750122808614326,0.2384948314847954,0.04586634937226885,0.08629601701745418,0.0
0.05372490366003888,0.01916003747426664,0.03120358622621596,0.014590095403940982,0.0
0.05144717052840213,0.005986082563198165,0.03916581426482676,0.011701472930274152,0.0
0.05285420167678237,0.00783303919295874,0.04660422984331636,0.009437199923002737,0.0
0.05705588136260159,0.018935766213016573,0.05599112195578888,0.04463377115020359,0.0
0.05582494783478905,0.06874268255865872,0.02818997963486708,0.021492559806531978,0.0
0.049012202549637444,0.006813585183423317,0.029951886542556178,0.004555886099212966,0.0
0.06442098100283034,0.07468327734344446,0.07490735675434937,0.29790439912912964,0.0
0.05217310207303639,0.0029131947753774637,0.03288320841323585,0.003295439316669105,0.0
0.04730998019478195,0.051135762219298116,0.038013514194791306,0.04635748610135757,0.0
0.06393547120188424,0.07410257556392387,0.032066972610784436,0.021194131848414892,0.0
0.062131455582805195,0.0044907716043201765,0.0752410059366311,0.016020016752394315,0.0
0.046147432562715446,0.013409405930397331,0.0233264990621686,0.006221427291971568,0.0
0.06203744336535231,0.06068832975208663,0.03682569492348825,0.03448806447018073,0.0
0.059590376815496865,0.021481181341000032,0.04848844033658134,0.020252344001774475,0.0
0.05952923380917093,0.020600448216587075,0.04887688931787949,0.022325091208958456,0.0
0.06561259883340435,0.01584707522987324,0.051570699466938985,0.017072501493133236,0.0
0.043915995104017294,0.01237505188394381,0.04256095938054781,0.014284516685295498,0.0
0.06840761239648019,0.007263629431752962,0.06285055271341843,0.01578581241149404,0.0
0.04637753269496052,0.0010162307677945676,0.018650485994072593,0.0025330700868692814,0.0
0.05423757828788088,0.09185503131932231,0.039044132489833086,0.023405878535157534,0.0
0.06373656363710802,0.827908651423063,0.03743585524141767,0.25788385069506764,0.0
0.058968448006567295,0.03701499455530644,0.03183053385619272,0.02023092089691932,0.0
0.06159551019500078,0.04990176632280201,0.03290483289019317,0.03284420229452759,0.0
0.05212854271965844,0.003755296995054518,0.04055416491529447,0.002739448279215297,0.0
0.06269784644239804,0.10639724583067517,0.05569027905172895,0.07428168746714568,0.0
0.06602935634215153,0.009291251893529773,0.04843091195199849,0.00558608130386979,0.0
0.05872951658749756,0.06363965020345018,0.037617394232801526,0.044216573352290824,0.0
0.06401161272909817,0.022106480777945435,0.03569008467448323,0.010208846412244323,0.0
0.046132027217780876,0.00484887229646193,0.022378279244677512,0.004604235794464855,0.0
0.05264108996041866,0.010530085248583001,0.023387477274276095,0.0036148811227367053,0.0
0.057678965586920435,0.002201833157158507,0.044649141934534314,0.005136606913104929,0.0
0.07028086676945543,0.013544903689154314,0.03492778896834697,0.008090019591713743,0.0
0.04404236032991969,0.012616431005212276,0.02832900607042678,0.011836910358141427,0.0
0.055867660790781336,0.044651241785262766,0.031329785052774214,0.015916104135910797,0.0
0.05597830176644526,0.20164437363075935,0.029993198826334735,0.04414236477065473,0.0
0.05216169708770954,0.0040037749321525755,0.02875187712443126,0.004667739575220698,0.0
0.046651867567509504,0.00991066903255787,0.03744220369003587,0.0020629278482844626,0.0
0.06225239041373247,0.07257338855010144,0.034963694895952344,0.03377839418016988,0.0
0.06628599716779403,0.02621391228841758,0.050837068744071165,0.032436458456372934,0.0
0.06634189444518404,0.00607318819932744,0.03006246486753049,0.0022981226647143613,0.0
0.05161507367969505,0.0041089008167344634,0.04193873716822004,0.007091633504192538,0.0
0.04355038236580298,0.02643651660721888,0.02104910046498477,0.017685791636367056,0.0
0.06348518060673886,0.08055805832457487,0.0395434510452945,0.04068318477910706,0.0
0.04482314067508675,0.010486533353892304,0.039914047274415304,0.005201955240561497,0.0
0.0670892898280734,0.007157167500374385,0.029491278873860733,0.002303695823255429,0.0
0.04735635110146512,0.019197081275398462,0.025979797713721588,0.020172553287628917,0.0
0.05173985918356312,0.0042618105649879145,0.04869953013785214,0.005549146204605978,0.0
0.056467610368999915,0.0021873154742200465,0.030361350938890842,0.002584846495730593,0.0
0.05665282020893998,0.010346196290201282,0.024866785279205432,0.026277006826618,0.0
0.05867266379972719,0.024345983186122196,0.0342461814881955,0.009225667650599309,0.0
0.04385598505417244,0.014566770428449009,0.02960697561806576,0.006156414363975746,0.0
0.05798948500517652,0.03664571952772834,0.037388246526599084,0.014443206821913341,0.0
0.04601174259489168,0.11724398536148442,0.031703070125755024,0.07187515880154824,0.0
0.060399865283404124,0.03001752075962752,0.0317805917370165,0.011131425768522035,0.0
0.05421805268811301,0.0015437027353795805,0.0348490756833509,0.0029664678914418843,0.0
0.06503203382530451,0.03280973395930664,0.06705922791162956,0.04686380852586236,0.0
0.05162658442506129,0.006978117846926708,0.03832144827953694,0.006901583452116734,0.0
0.054503287369252605,0.007408805799636079,0.027818137388408944,0.004389435909393549,0.0
0.06814326377699814,0.03739729130876205,0.0524998267066277,0.018707610802910637,0.0
0.048428722254879944,0.05864134914905457,0.05101016330544325,0.0486240380890537,0.0
0.05546785230163652,0.13959138618209693,0.02637925108816431,0.018901228743731034,0.0
0.043687068100116216,0.0019356774057090957,0.0188315939541393,0.004581980231661495,0.0
0.04661607491618738,0.10701392995791399,0.023218925502207263,0.060133202666677966,0.0
0.04751585745037992,0.10367116763968437,0.024862264839459802,0.0788586705128912,0.0
0.0526529676793506,0.06995054639511485,0.023040986215486503,0.05772140284930447,0.0
0.04571755121728536,0.0011517280650500648,0.03149446084133616,0.005133268081582092,0.0
0.046672635754693936,0.018287314169613038,0.03895020503669757,0.021617397419004616,0.0
0.053376955353876133,0.008044451176853734,0.03663101883077431,0.0022609182488680948,0.0
0.06669169957934994,0.0021389235823430835,0.05022608535841094,0.0036241335384585515,0.0
0.05274151133591279,0.007073878481519243,0.0498398120764033,0.005328228223137572,0.0
0.06673687864951394,0.005889298779444238,0.03892152930819949,0.004902388090528035,0.0
0.05182543421806934,0.042202610902534715,0.05346548960451365,0.039084957767963585,0.0
0.04766290580798958,0.003048692072632961,0.023678549395768394,0.00453871818308387,0.0
0.06377582142119918,0.11018360337549453,0.02873222422096285,0.032927057757707344,0.0
0.04925826285734916,0.04059599501570321,0.02278036537018198,0.06551450105582166,0.0
0.0651352480589931,0.07518171371440181,0.0373041498648117,0.15201882419536306,0.0
0.054591694090149676,0.13010595788522633,0.030756506149316222,0.04841280105087862,0.0
0.054854747583788534,0.04406569977817615,0.025810410236826738,0.0276425804955639,0.0
0.06688666732091458,0.18035675005036061,0.03363527013255069,0.08225795460725041,0.0
0.048084298594425534,0.0043697917592523975,0.03349776210563263,0.012566152168849836,0.0
0.06911068849439651,0.014082053573613234,0.032035801571338576,0.007265731781709705,0.0
0.0540318149035115,0.0050134049595943475,0.0298515518182233,0.0055160351878612065,0.0
0.0626226798876615,0.0031067623428853173,0.047291287454484306,0.01027915967886178,0.0
0.04503858275258825,0.009789689189824625,0.02148139268427532,0.006361340486228094,0.0
0.06156907908174643,0.0021195668255922983,0.04310035410842215,0.006823099142601704,0.0
0.05324811214915667,0.0032277421879530963,0.039391500164375884,0.0125416238631844,0.0
0.060505183981713534,0.020576252616774707,0.038209097992616764,0.008770233333297225,0.0
0.05332213099782043,0.005197293917976066,0.044653349012902445,0.005452078998131214,0.0
0.06732405174280931,0.0966142266087605,0.04144468376973455,0.04130551621579785,0.0
0.045833447489555104,0.004844032991898863,0.022773427600544273,0.0049475570960643474,0.0
0.05122448164006708,0.0032277421879530963,0.026669727697787853,0.004830003093347367,0.0
0.052758653566358955,0.002497024043734096,0.05359497319804209,0.006425633634560397,0.0
0.06243478427482739,0.07573822543212784,0.028498800675606846,0.020475951925509505,0.0
0.04496544895424585,0.11517281100464595,0.04015609637140401,0.06950839054414697,0.0
0.06624587911647273,0.036535911710589494,0.056957115298138086,0.018118538086123653,0.0
0.047404678805945864,0.010530085248583001,0.04018932813069026,0.004681979592591083,0.0
0.04637905545486955,0.08218402773764677,0.03565097001280171,0.07048199147997192,0.0
0.04778476970152324,0.0990631380843909,0.02391645014995938,0.08266434674512017,0.0
0.0620354812089865,0.005961886963385796,0.03224807065842271,0.0029196813432278714,0.0
0.06499206591831677,0.018355062587490045,0.04577099184955122,0.031784431495345274,0.0
0.06651503484228112,0.10544603589161074,0.03220575397415226,0.05713264002372966,0.0
0.04825333006014939,0.40108207018478226,0.03266000878023821,0.11909371421685809,0.0
0.042815651658979784,0.035982010245257955,0.06485403751241664,0.0540914081852593,0.0
0.06522722748535423,0.01999554899124818,0.049879638651086564,0.11432941351716587,0.0
0.055152614761809576,0.04168965384887926,0.02806229651304632,0.014590136177653831,0.0
0.04378349358664456,0.01589986546164514,0.03219878203742882,0.005773164666405935,0.0
0.045157553146618255,0.0022405466706600773,0.03057672476269047,0.0016828521775665165,0.0
0.05510062586641577,0.0048875858099635015,0.02821835169882693,0.0035174362852378785,0.0
0.04952947309000236,0.008463750196307587,0.033390411823261024,0.004546270654220832,0.0
0.056012195642954524,0.005463449669425477,0.03219448455498784,0.00943259669484171,0.0
0.05286738106575045,0.0016501651282596417,0.03171831170754596,0.007018194184382456,0.0
0.06773877584049505,0.005598947428182458,0.06592725111045397,0.017931837405350724,0.0
0.06409022610150257,0.0076265689669563,0.02878051106659678,0.003385109330531816,0.0
0.06622624590327157,0.005961886963385796,0.03485650844875412,0.011474573696730642,0.0
0.058594054683747315,0.002801893077934335,0.03973217988965545,0.005396523762650318,0.0
0.04628626369384213,0.1102465152578174,0.022976888240213583,0.11797872839216396,0.0
0.06602018262132778,0.016191942366956254,0.050959061760145793,0.006313024991978569,0.0
0.06065912256957352,0.001959873467022949,0.053892861481029064,0.014415712495303558,0.0
0.05525865552427035,0.002342169758977071,0.024074564694364427,0.002022762775540107,0.0
0.06671948996544089,0.09584502547103127,0.03911184759407482,0.056542539494928386,0.0
0.045801836318959246,0.01125596431682527,0.04026235730699965,0.015233399807001106,0.0
0.06265541969542174,0.008183076992670457,0.04640025932404688,0.011172585442970907,0.0
0.06350832649389332,0.011459210495623663,0.07004561670748467,0.018743146093938207,0.0
0.05024607916093789,0.026930112750610195,0.026569205687783128,0.02186157259053011,0.0
0.05833881978473754,0.021181151842113603,0.048740774101482115,0.036116017523696614,0.0
0.055364965774161175,0.0295017540849364,0.04721144353344023,0.02046125366518405,0.0
0.06683315357055834,0.00983324200555473,0.029226223610011398,0.006982571295818817,0.0
0.06545011516466666,0.03576648166795399,0.055850147370843706,0.019259342968207385,0.0
0.0549303411294373,0.0028648026527497584,0.029064974397546482,0.0012775507575936292,0.0
0.06817527558838907,0.036642374564971034,0.057783827471357796,0.01638702395806677,0.0
0.04978598880338646,0.4448670862601625,0.029731660762339133,0.17700593655111746,0.0
0.06412600094095659,0.07518655763397972,0.026942353720906333,0.013028843665079084,0.0
0.041725949512255285,0.05507002545177801,0.04860515326285468,0.19592448203122045,0.0
0.0467140274644975,0.04939848972427862,0.027646184567825704,0.013321094657637264,0.0
0.05603580468968383,0.010674373687610561,0.022840597301723733,0.004561572058833429,0.0
0.0501319139774782,0.25692731890715653,0.05887750782745253,0.1714275025444293,0.0
0.05839558573961245,0.002148601960718476,0.04767981271636737,0.004106827648888135,0.0
0.05990682385707569,0.23895454603522445,0.042630385036644264,0.1395024604509174,0.0
0.06544118071116559,0.014661649595577739,0.04547012042234794,0.015745352150911166,0.0
0.06938714389392364,0.25117835430664803,0.07817608978116557,0.3531419867806319,0.0
0.04430145772913154,0.013777184770163736,0.027798937626486622,0.008116155235234148,0.0
0.05262390203400454,0.007131535707943263,0.04112757340226479,0.01181437139111323,0.0
0.06641030560924661,0.027360802550438424,0.03538133070807735,0.008422365254115945,0.0
0.053623222820989316,0.0020034262850875863,0.03537570644713113,0.004338625879462304,0.0
0.04547167851767664,0.011439854199122032,0.030166568965727766,0.006048774433067993,0.0
0.0449715654975487,0.10820437488235136,0.01951611552087656,0.07897454427128806,0.0
0.061563318780720536,0.0020034262850875863,0.06821977014926175,0.015323958066198472,0.0
0.05519245236562857,0.09640641802845394,0.0698862383278215,0.1782456211472275,0.0
0.05127979096829943,0.4524210606975318,0.042316328011353536,0.3154206282973874,0.0
0.06599400185770997,0.018088907297542117,0.050261379638519746,0.014510816955464707,0.0
0.0662070365615436,0.17077998137974193,0.07029396255293315,0.19995950202096563,0.0
0.046953183279232376,0.007278147345442165,0.031152235264596883,0.006629709446140492,0.0
0.04597655194179373,0.05938174890215936,0.03156615722071612,0.06284740059364517,0.0
0.06565627364918078,0.006610339006789329,0.04917192539076798,0.0052814335732907555,0.0
0.044090533413694226,0.1721591545671241,0.03836254285724042,0.06992445933690902,0.0
0.07031150467595312,0.1698218304583555,0.03935173407081169,0.0763584458237944,0.0
0.06629437803998312,0.09589309546562302,0.0534757631840348,0.08049326333374225,0.0
0.06003871665181798,0.07613503548425782,0.044716891988916624,0.047599688381854216,0.0
0.06187616031722268,0.05626278526766003,0.0356453618629209,0.03699734042469486,0.0
0.06649828953879623,0.025270269129110175,0.029916372230998578,0.012025860780178033,0.0
0.05694903169103572,0.08886695319774711,0.0425728936771027,0.12880624185877862,0.0
0.06649298079630947,0.018776071931444253,0.07734551346717569,0.05243806389414728,0.0
0.05546855187559229,0.030240123231510808,0.034733299705934084,0.016366973077812656,0.0
0.06632905922992825,0.0956515049766748,0.03787802793697989,0.07926658317289162,0.0
0.044892779798988106,0.002085692616653795,0.021265000809839125,0.008951106213607262,0.0
0.05208854526003293,0.0015437027353795805,0.03192888050136965,0.00265749680258118,0.0
0.047289673721697165,0.010302643472136644,0.038593616774280554,0.0029841776266535096,0.0
0.05767960841555474,0.07877555499209428,0.040097782637748276,0.06781391045732948,0.0
0.06017891384926834,0.07163942769050959,0.0303703648132804,0.02369244760059958,0.0
0.058579835193978455,0.2014507940642129,0.030313028936214858,0.04758011906590784,0.0
0.05969871218268442,0.01895996181282894,0.049166948737844565,0.015225169359923801,0.0
0.0686205472023038,0.007791101630088717,0.05687168130956037,0.016230821207838805,0.0
0.05383617649868115,0.016293564993771763,0.02688403555695322,0.014090859574450543,0.0
0.06494305164427915,0.02720110826812416,0.03618643874142337,0.016879354411069095,0.0
0.054111866355055764,0.00481983693058501,0.03873155151032655,0.0028867003522782017,0.0
0.04800368788556519,0.03569495263008874,0.04566479886244156,0.03618882913684157,0.0
0.05257383894719203,0.04791769760209281,0.036501511581335175,0.055867795179699115,0.0
0.0482969111560745,0.05586849316762773,0.02417893452092698,0.034143968263361274,0.0
0.044397933367092246,0.1523958888490174,0.041348066920497174,0.12853302695788504,0.0
0.04374200282829838,0.013501350871089675,0.03290436017409741,0.011337235552338855,0.0
0.043345368242913934,0.026905917150797827,0.05130161884608189,0.021739341547972836,0.0
0.042189821612803026,0.02874965065419292,0.060701271767291176,0.07678622863823503,0.0
0.05883857335511937,0.08205821135702483,0.031272043766941794,0.058173323368881896,0.0
0.04676517460149827,0.01404817936467473,0.024108570194903818,0.008061318382056051,0.0
0.04555104597727678,0.006048992138013588,0.03155383749741654,0.007137097273489018,0.0
0.05472291587959644,0.028768114405571824,0.04962501855101564,0.011569447167027513,0.0
0.045470285394814215,0.010046165868311883,0.046266105412457896,0.0073732439528161695,0.0
0.04667435659278655,0.011231768719177308,0.03209790705184877,0.009954898012495121,0.0
0.05314959487772795,0.02882707768119606,0.023033988507844848,0.02002417391513655,0.0
0.06671580275624771,0.015180550788349383,0.02782118633562041,0.014813532676682648,0.0
0.05873022921632125,0.0021098884472169057,0.0399278188657677,0.0012752610232395524,0.0
0.05833763890032115,0.002390561650854035,0.04740548941779009,0.0034113045072950514,0.0
0.05422780686039544,0.25490938336153257,0.027860583766832592,0.18004256059741558,0.0
0.050078050295325846,0.03130474439130252,0.054819134384037446,0.06188470418860535,0.0
0.04547275819825113,0.03391790978316892,0.02686310218295455,0.024171313644043037,0.0
0.02725648893583464,0.012117341148153332,0.028341014161682977,0.0026125317759941305,0.0
0.06829621591883916,0.09426749525373845,0.029906127289669064,0.02987279504159867,0.0
0.06352471697925033,0.25156548390364597,0.0640595868888287,0.38530721396738843,0.0
0.053012060365574265,0.004930062868068527,0.027814282722614797,0.0028907950082346823,0.0
0.06398150044525691,0.007186202404749821,0.044429336396160965,0.01677315587574551,0.0
0.05545706701931688,0.02994493211418448,0.02967139551184584,0.017228794083450873,0.0
0.06330329562446786,0.025923561400651562,0.03167942537393752,0.022040616649242756,0.0
0.059427154677321264,0.06538750769651072,0.02569640711914631,0.011286738856937886,0.0
0.06601509297777292,0.001955034162459881,0.038627445401426305,0.0022009373196962955,0.0
0.06688100097702349,0.0025792903753003044,0.07745686875731701,0.020361875547260863,0.0
0.054231515627711745,0.1394897672472933,0.036778986541651654,0.030426329306951418,0.0
0.049347824333992145,0.02070691107096862,0.026573424129096863,0.022033811526904437,0.0
0.06144596784165336,0.007694318307836274,0.0462855757630744,0.009064864272622722,0.0
0.047184155165270546,0.012959360759064719,0.03294387846210858,0.01786247561157541,0.0
0.05682011755611108,0.06054951379765842,0.037925177258717115,0.07101388327427059,0.0
0.05784901799019778,0.0027389835031189115,0.0606217088711634,0.008802578991404224,0.0
0.07054466203960288,0.0256816017094338,0.03514962377560695,0.01086404165613274,0.0
0.060360973432937344,0.03079179102965893,0.05866796422730031,0.01438206009469,0.0
0.05633753163487981,0.09049144580606963,0.04826909951671858,0.045710005231378366,0.0
0.046165009714184774,0.008865403245012496,0.059956175175247636,0.024857935254034923,0.0
0.04376099218755121,0.04040182472725702,0.03340212129824802,0.010728580509273318,0.0
0.05091981443700725,0.013046466395193995,0.0392776351998991,0.004397832310900636,0.0
0.06163104967015045,0.04649981367021796,0.04264329042250842,0.043143035499072196,0.0
0.05562336985229338,0.030278833976003474,0.029898523522106098,0.0054327692797973975,0.0
0.046404525791742195,0.005918334145321157,0.04382274069018765,0.008993446895641258,0.0
0.055193872126916094,0.002269581805786255,0.024567225679880872,0.003041861593175732,0.0
0.052009297266904404,0.006053831442576655,0.05696290864676508,0.02835374199547935,0.0
0.044849507871055405,0.12601743870466361,0.019730909196464717,0.0599885105079763,0.0
0.052244302646257706,0.022410305665037728,0.02666870771904602,0.029354427004360476,0.0
0.06817842022282694,0.31488410779055953,0.04005456764796539,0.10862601202578034,0.0
0.06333059307975905,0.868553035446259,0.05232110030770097,0.5185276827463616,0.0
0.051346848935049136,0.4432169341693198,0.027680274961720853,0.16090912435965332,0.0
0.0570080612173316,0.001805019182265924,0.03456369182067304,0.014248501526333206,0.0
0.04737935730351156,0.003643912688845722,0.03583592230151012,0.006563713264174185,0.0
0.06178874596950146,0.08342286016969704,0.04091276838647021,0.08151648329613591,0.0
0.06341979335641951,0.08497140070975985,0.029147582410677275,0.057142990609326816,0.0
0.07013416060538592,0.007191041709312888,0.062026790809871196,0.004047259772203941,0.0
0.05334107729030751,0.006344183255339919,0.02705555267017226,0.0008212080372230037,0.0
0.057191611151452534,0.11177104295265557,0.03923045957917655,0.054517059953665625,0.0
0.045257656441606536,0.03153218709075185,0.026341783971758823,0.011768768695589358,0.0
0.04323177313774308,0.012727079678055295,0.04611842655500402,0.016022590812766385,0.0
0.05660163921035263,0.004200420253058397,0.0499852790136258,0.004659550020716911,0.0
0.05331594494642562,0.0045294855793232315,0.03473009443650983,0.010177789308258677,0.0
0.054693900190816006,0.02252160874698531,0.03057323705566114,0.013592285827075555,0.0
0.054093778578132655,0.007152328195811318,0.027306467789610364,0.006274085428933724,0.0
0.05531702683814373,0.027215625258810393,0.031042192646237837,0.02461677730173566,0.0
0.04309590159750928,0.0012485120795547335,0.05724614483141763,0.006459405937385367,0.0
0.05794901438306837,0.022390950292791395,0.028331757165230943,0.01489645752192405,0.0
0.056511969194325475,0.004945656080215856,0.04051442030700794,0.016571220612584297,0.0
0.046667226641674255,0.048904893580887315,0.02853612904170349,0.012998273163331717,0.0
0.05808026074046044,0.06727447281293747,0.03782122603424968,0.12865221727287873,0.0
0.06039348799599628,0.11185457841330325,0.04436254758647441,0.05764514909042903,0.0
0.06001072288447122,0.009857437605367099,0.07484620748498685,0.04177414494333375,0.0
0.04687970869732201,0.006223203410272139,0.027108576939322518,0.009418019692749678,0.0
0.04597080597463521,0.07365252670057938,0.0333224581781852,0.0978499619816185,0.0
0.06208362282895748,0.10964645256803264,0.06200222222566287,0.3505531269755784,0.0
0.0462856347071245,0.05499743680633497,0.03475459217164642,0.024588736568494897,0.0
0.053610190561723475,0.041399302959118964,0.030655660217526408,0.022145235663440267,0.0
0.06401414052172952,0.023167830815217307,0.042911948558606985,0.004266697022691569,0.0
0.0437171583590089,0.02641715938896661,0.023435121595956534,0.011093526737153105,0.0
0.050178156527156195,0.027486620776324355,0.02974116627231725,0.012099729489601106,0.0
0.026743659199770644,0.007307182249817601,0.03784756654403146,0.01766072038947465,0.0
0.06348686677460726,0.8584923326273216,0.05086665831413316,0.43207668083557577,0.0
0.05946188626321808,0.08290022635292138,0.026851773844452552,0.012935702065045589,0.0
0.04541688505315048,0.014749862835269037,0.02351035971707302,0.007031093268074589,0.0
0.04773974677319362,0.005777997543502594,0.0394155786284356,0.010395610062251023,0.0
0.06335476176386215,0.005018243802655932,0.043885191166036744,0.004215145686312347,0.0
0.049701858047017995,0.005618304184933243,0.0363227818123782,0.011758987539866586,0.0
0.05934853261966758,0.13280199786761507,0.04955534019330639,0.055112192233005744,0.0
0.055056718952542986,0.027544690585075228,0.03574122553289456,0.023644124168949582,0.0
0.05805196568538619,0.04042178743545653,0.06067771687062923,0.0500544113467101,0.0
0.06879927701868656,0.01995586724763281,0.0354848068280451,0.020272566828466048,0.0
0.06632863259579254,0.09587411114056996,0.0315130674262745,0.06662813639665004,0.0
0.07029883224294824,0.006973278541992667,0.04507705477494012,0.004036142915148479,0.0
0.06281860250198165,0.005318273763043845,0.030198028803841898,0.0019356686520495465,0.0
0.05882573739106181,0.004674661024203379,0.049334896011862764,0.005041898163610356,0.0
0.0464702150394742,0.05576203031324618,0.02237097846808507,0.03288786085804919,0.0
0.052865397398676524,0.005551750132897284,0.027484963393898817,0.0022510296061287976,0.0
0.06296109608712126,0.025299304955978194,0.04942312537316666,0.0241828659649787,0.0
0.054442946184273575,0.011435014895811295,0.03163951186705511,0.0034412033551577703,0.0
0.05682152359051413,0.02946585111547346,0.062415623022752525,0.05095897594913027,0.0
0.04559489760879228,0.011812472344703832,0.03412683803981714,0.019961170443839927,0.0
0.04388524676631986,0.1988473054354667,0.02608648482493208,0.040185531080528566,0.0
0.042688338676193746,0.02397336688779866,0.04400667486996729,0.04195608813490545,0.0
0.045471674966678644,0.11527443732347332,0.031386925239472174,0.09043575216051214,0.0
0.06578916519349834,0.0072442731365036615,0.03080933976349815,0.002002643733065448,0.0
0.05812291102599739,0.03302749620362389,0.036320507722300055,0.049604531281601305,0.0
0.06271082594281592,0.023939490833364604,0.059859227243081,0.04782260605960184,0.0
0.05209777729500073,0.005037600559406716,0.04525573190908434,0.0056414436953524955,0.0
0.04389497371081431,0.015524133105300451,0.021243958774373246,0.0036049394139842732,0.0
0.045353431052587705,0.11259351982171804,0.02938932447021997,0.1328229240724317,0.0
0.04386097096929958,0.015456384687423445,0.02299015859559456,0.00586583573948002,0.0
0.04356521947084616,0.05309079695863484,0.05946873757803926,0.05325034499159808,0.0
0.06822554949001355,0.30546345214999593,0.04303830547068404,0.1062577060491267,0.0
0.053937702194169754,0.006266755766835293,0.04131671814695658,0.008068011713687246,0.0
0.05006135627690408,0.02818830424691866,0.03587913956011818,0.01243675641273616,0.0
0.0451777596044494,0.003426149060024016,0.036567811186336396,0.00976814777408666,0.0
0.05159485198123102,0.031178924318668703,0.05489096757734782,0.03087795385923503,0.0
0.043768542935929126,0.04004567480188888,0.03092764744674658,0.011838820553596106,0.0
0.045894037530047053,0.10203923931944879,0.022753758234866542,0.0926657463121661,0.0
0.05453143662838969,0.12860373732612726,0.054668445821408215,0.037497571344532514,0.0
0.05152048573840963,0.0015775771750688257,0.02709149575662046,0.01609429753114359,0.0
0.04609537485331315,0.006349022098401502,0.04015236441936325,0.009144863854058457,0.0
0.05142105034173809,0.0067700323653586796,0.023901061443514834,0.002582152761949053,0.0
0.05312408084637525,0.004868229053212716,0.05036770166095328,0.012580558349231667,0.0
0.05764016813413294,0.06154970565824731,0.05690046673733694,0.08930553237935378,0.0
0.06794011452885772,0.2988255396986562,0.04405217994715434,0.14764094518949888,0.0
0.06569661974331727,0.09877762003817292,0.04572699326874391,0.08190230735724767,0.0
0.0526602641855031,0.0028696419573128263,0.035705877202061406,0.008340217799175303,0.0
0.06265087513290843,0.0019356774057090957,0.03430819366560786,0.002307666040248055,0.0
0.046263308650778406,0.019593895019540303,0.02242877662073983,0.007636312531017146,0.0
